cement,slag,ash,water,superplastic,coarseagg,fineagg,age_category,cement+slag,cement+ash,water+fineagg,ash+superplastic,strength_category
0.25525114155251144,0.27536842105263154,0.12243878060969515,0.5185361216730036,0.268,0.7703488372093026,0.5105985868550857,6,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.265296803652968,0.15326315789473682,0.6186906546726637,0.1297528517110269,0.47600000000000003,0.7985465116279071,0.5297960271963738,4,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.310958904109589,0.4457543859649123,0.0,0.5565589353612166,0.0,0.6965116279069767,0.37408345553926114,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.13013698630136988,0.5249122807017543,0.0,0.4643536121673004,0.44,0.5494186046511627,0.5199306759098783,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.0,0.4294736842105263,0.0,0.6164448669201519,0.0,0.25,0.9278762831622447,7,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.15593607305936075,0.43649122807017543,0.0,0.5565589353612166,0.0,0.655813953488372,0.347420343954139,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.7374429223744292,0.2983859649122807,0.0,0.25047528517110274,0.66,0.14854651162790722,0.7814958005599251,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.547945205479452,0.10666666666666666,0.0,0.9586501901140683,0.0,0.3808139534883721,0.20263964804692702,11,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.1632420091324201,0.1406315789473684,0.8670664667666167,0.3578897338403042,0.26,0.5965116279069771,0.5319290761231832,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.5216894977168949,0.4760701754385964,0.0,0.6440114068441065,0.324,0.029069767441860517,0.5553926143180905,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.4949771689497717,0.5964912280701754,0.0,0.27138783269961975,0.5720000000000001,0.14854651162790722,0.763631515797893,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.463013698630137,0.0,0.49775112443778113,0.6544676806083649,0.392,0.4604651162790696,0.2964938008265563,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.37442922374429216,0.31438596491228066,0.4347826086956522,0.4833650190114067,0.4,0.31686046511627897,0.4026129849353417,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.14383561643835613,0.3607017543859649,0.6601699150424788,0.4557984790874523,0.324,0.5953488372093023,0.40687908278896123,4,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.08584474885844745,0.5877894736842105,0.0,0.6164448669201519,0.0,0.7151162790697674,0.5676576456472469,7,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.1095890410958904,0.6652631578947368,0.0,0.4453422053231939,0.48,0.7790697674418605,0.21597120383948787,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.4748858447488585,0.4008421052631579,0.0,0.38735741444866933,0.4,0.32936046511627914,0.5599253432875613,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.1050228310502283,0.0,0.9095452273863069,0.5118821292775664,0.6,0.11046511627906996,0.773230235968537,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.2317351598173516,0.8569824561403508,0.0,0.7257604562737641,0.0,0.4720930232558138,0.09598720170643893,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.2511415525114155,0.0,0.623688155922039,0.3027566539923954,0.312,0.8267441860465121,0.5479269430742564,4,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.0,0.4294736842105263,0.0,0.6164448669201519,0.0,0.25,0.9278762831622447,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.4641552511415525,0.5712280701754385,0.0,0.7257604562737641,0.0,0.4779069767441859,0.09865351286495128,7,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.186986301369863,0.34414035087719297,0.0,0.7257604562737641,0.0,0.4598837209302329,0.5492600986535123,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.4429223744292237,0.0,0.5347326336831585,0.8921102661596956,0.44,0.05232558139534893,0.49060125316624426,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.3952054794520548,0.0,0.606696651674163,0.30750950570342206,0.396,0.7343023255813952,0.4892680975869883,9,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.7351598173515981,0.06175438596491228,0.6596701649175413,0.4833650190114067,0.34,0.06104651162790686,0.41594454072790277,6,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.14634703196347032,0.0,0.8160919540229886,0.4691064638783269,0.18,0.7488372093023252,0.49620050659911996,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.44703196347031965,0.3851228070175438,0.534232883558221,0.704847908745247,0.24,0.2250000000000001,0.16344487401679753,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.5006849315068493,0.46091228070175433,0.0,0.602186311787072,0.184,0.20058139534883734,0.4799360085321953,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.5273972602739725,0.0,0.0,0.6164448669201519,0.0,0.37848837209302344,0.6628449540061321,7,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.0,0.4294736842105263,0.0,0.6164448669201519,0.0,0.25,0.9278762831622447,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.6543378995433791,0.2725614035087719,0.0,0.292300380228137,0.484,0.14854651162790722,0.8844154112784959,8,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.8630136986301369,0.0,0.0,0.6164448669201519,0.0,0.3924418604651163,0.33862151713104893,7,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.07465753424657529,0.0,0.8280859570214892,0.5042775665399237,0.4,0.4651162790697674,0.5623250233302222,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.33789954337899536,0.0,0.4782608695652174,0.5727186311787071,0.22,0.4531976744186048,0.7124383415544591,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.4155251141552511,0.042105263157894736,0.704647676161919,0.4928707224334601,0.22,0.1191860465116279,0.5519264098120247,6,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.6643835616438356,0.0,0.0,0.6164448669201519,0.0,0.405813953488372,0.5108652179709368,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.8515981735159817,0.33347368421052626,0.0,0.5128326996197718,0.35600000000000004,0.14854651162790722,0.4999333422210368,8,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.252283105022831,0.0,0.5017491254372815,0.30560836501901156,0.348,0.6011627906976744,0.8254899346753763,9,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.34109589041095895,0.0,0.5912043978010995,0.5831749049429658,0.23199999999999998,0.6610465116279074,0.4364751366484465,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.3952054794520548,0.0,0.606696651674163,0.30750950570342206,0.396,0.7343023255813952,0.4892680975869883,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.14794520547945206,0.7023157894736841,0.0,0.7257604562737641,0.0,0.507558139534884,0.2628982802293027,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.16392694063926944,0.26217543859649123,0.7991004497751125,0.4291825095057036,0.38799999999999996,0.5994186046511629,0.40687908278896123,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.6210045662100456,0.5310877192982455,0.0,0.40826996197718635,0.40399999999999997,0.3636627906976746,0.4338088254899346,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.1506849315068493,0.11817543859649123,0.8185907046476762,0.0,0.228,0.7491279069767445,0.49620050659911996,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.7374429223744292,0.2983859649122807,0.0,0.25047528517110274,0.66,0.14854651162790722,0.7814958005599251,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.5228310502283104,0.0,0.0,0.6164448669201519,0.0,0.6511627906976742,0.6052526329822685,10,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.9657534246575341,0.0,0.0,0.5879277566539922,0.0,0.941860465116279,0.0506599120117317,4,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.7853881278538812,0.06736842105263158,0.3948025987006497,0.33127376425855504,0.41200000000000003,0.4825581395348837,0.31462471670443914,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.4520547945205479,0.0,0.5997001499250375,0.8065589353612166,0.4,0.22383720930232576,0.35728569524063425,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.25525114155251144,0.27536842105263154,0.12243878060969515,0.5185361216730036,0.268,0.7703488372093026,0.5105985868550857,4,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.3493150684931507,0.0,0.0,0.6164448669201519,0.0,0.25813953488372077,0.9358752166377813,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.3952054794520548,0.0,0.606696651674163,0.30750950570342206,0.396,0.7343023255813952,0.4892680975869883,4,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.6404109589041096,0.0,0.0,0.5565589353612166,0.0,0.717441860465116,0.387415011331822,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.58675799086758,0.05333333333333333,0.704647676161919,0.2552281368821294,0.436,0.4098837209302326,0.5519264098120247,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.20159817351598175,0.0,0.6256871564217892,0.375,0.396,0.808139534883721,0.546327156379149,6,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.4296803652968036,0.5431578947368421,0.0,0.5565589353612166,0.0,0.5732558139534887,0.2940941207838952,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.634703196347032,0.26666666666666666,0.0,0.9586501901140683,0.0,0.3808139534883721,0.0,7,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.14383561643835613,0.3607017543859649,0.6601699150424788,0.4557984790874523,0.324,0.5953488372093023,0.40687908278896123,9,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.6232876712328768,0.2632982456140351,0.0,0.0,0.9359999999999999,0.14854651162790722,1.0,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.5228310502283104,0.0,0.0,0.6164448669201519,0.0,0.5145348837209305,0.6159178776163174,11,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.39954337899543374,0.32842105263157895,0.45477261369315347,0.6069391634980987,0.28,0.4215116279069768,0.19197440341287808,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.49999999999999994,0.0,0.63968015992004,0.5213878326996197,0.44,0.20058139534883734,0.4959338754832685,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.4824200913242009,0.7359999999999999,0.0,0.45960076045627374,0.344,0.714825581395349,0.047460338621516884,6,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.9589041095890409,0.0,0.0,0.17918250950570358,0.0,0.2761627906976747,0.8052259698706834,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.7853881278538812,0.06736842105263158,0.3948025987006497,0.33127376425855504,0.46399999999999997,0.4825581395348837,0.31462471670443914,6,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.5415525114155251,0.0,0.0,0.5565589353612166,0.0,0.7796511627906977,0.42740967870950497,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.4207762557077626,0.5639298245614035,0.0,0.16682509505703425,0.44799999999999995,0.5918604651162793,0.5591254499400078,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.4246575342465753,0.5389473684210526,0.0,0.6164448669201519,0.0,0.3808139534883721,0.33008932142380987,7,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.25251141552511414,0.0,0.5017491254372815,0.3065589353612168,0.41600000000000004,0.5895348837209302,0.8260231969070784,4,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.6803652968036529,0.0,0.0,0.5689163498098859,0.0,0.6511627906976742,0.4026129849353417,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.12146118721461185,0.5162105263157895,0.7156421789105447,0.6335551330798479,0.368,0.22848837209302353,0.27862951606452446,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.5639269406392693,0.0,0.0,0.6164448669201519,0.0,0.7151162790697674,0.5652579656045855,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.5296803652968036,0.049403508771929824,0.7896051974012994,0.5879277566539922,0.612,0.4825581395348837,0.10398613518197553,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.1506849315068493,0.11817543859649123,0.8185907046476762,0.0,0.228,0.7491279069767445,0.49620050659911996,9,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.35045662100456615,0.47803508771929826,0.0,0.5565589353612166,0.0,0.655813953488372,0.347420343954139,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.7431506849315068,0.13333333333333333,0.0,0.9586501901140683,0.0,0.3808139534883721,0.0,11,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.7694063926940637,0.49684210526315786,0.0,0.5594106463878326,0.444,0.2438953488372091,0.3036928409545392,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.36506849315068485,0.3101754385964912,0.4302848575712144,0.648764258555133,0.2,0.2738372093023256,0.3695507265697906,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.8744292237442921,0.0,0.0,0.17918250950570358,0.0,0.9273255813953489,0.5492600986535123,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.2116438356164383,0.0,0.5022488755622189,0.36549429657794663,0.3,0.5970930232558138,0.8316224503399541,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.1050228310502283,0.49122807017543857,0.0,0.41682509505703425,0.08,0.5784883720930232,0.623916811091854,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.4246575342465753,0.5389473684210526,0.0,0.6164448669201519,0.0,0.3808139534883721,0.33008932142380987,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.58675799086758,0.05333333333333333,0.704647676161919,0.2552281368821294,0.436,0.4098837209302326,0.5519264098120247,6,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.5799086757990868,0.0,0.7096451774112944,0.6259505703422052,0.44,0.0,0.49060125316624426,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.639269406392694,0.0,0.0,0.5594106463878326,0.0,0.9011627906976742,0.5065991201173174,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.7694063926940637,0.49684210526315786,0.0,0.5594106463878326,0.444,0.2438953488372091,0.3036928409545392,8,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
